GEOID,NAME,variable,estimate,moe
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",asian,280,74
04013216838,"Census Tract 2168.38, Maricopa County, Arizona",hispanic,415,292
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",white,3495,301
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",black,27,37
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",native,36,56
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",asian,163,119
04013216839,"Census Tract 2168.39, Maricopa County, Arizona",hispanic,154,104
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",white,4207,354
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",black,60,83
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",native,53,52
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",asian,165,141
04013216840,"Census Tract 2168.40, Maricopa County, Arizona",hispanic,157,85
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",white,3011,322
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",black,0,12
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",native,0,12
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",asian,360,219
04013216841,"Census Tract 2168.41, Maricopa County, Arizona",hispanic,187,111
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",white,3160,285
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",black,25,37
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",native,17,23
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",asian,218,123
04013216842,"Census Tract 2168.42, Maricopa County, Arizona",hispanic,290,145
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",white,2826,254
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",black,0,12
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",native,12,19
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",asian,108,74
04013216843,"Census Tract 2168.43, Maricopa County, Arizona",hispanic,69,52
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",white,3930,360
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",black,21,23
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",native,5,9
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",asian,66,62
04013216844,"Census Tract 2168.44, Maricopa County, Arizona",hispanic,250,149
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",white,1676,306
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",black,64,64
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",native,0,12
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",asian,199,126
04013216845,"Census Tract 2168.45, Maricopa County, Arizona",hispanic,206,126
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",white,6018,483
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",black,60,58
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",native,0,17
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",asian,540,108
04013216846,"Census Tract 2168.46, Maricopa County, Arizona",hispanic,381,213
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",white,5815,599
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",black,18,29
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",native,14,23
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",asian,431,200
04013216847,"Census Tract 2168.47, Maricopa County, Arizona",hispanic,574,454
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",white,5629,483
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",black,0,17
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",native,2,4
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",asian,404,93
04013216848,"Census Tract 2168.48, Maricopa County, Arizona",hispanic,242,120
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",white,5266,520
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",black,4,6
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",native,43,68
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",asian,360,137
04013216849,"Census Tract 2168.49, Maricopa County, Arizona",hispanic,218,124
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",white,3361,604
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",black,19,30
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",native,47,74
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",asian,363,267
04013216850,"Census Tract 2168.50, Maricopa County, Arizona",hispanic,488,287
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",white,3373,390
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",black,66,61
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",native,14,22
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",asian,229,209
04013216851,"Census Tract 2168.51, Maricopa County, Arizona",hispanic,165,98
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",white,2612,320
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",black,17,25
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",native,0,12
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",asian,170,138
04013216852,"Census Tract 2168.52, Maricopa County, Arizona",hispanic,266,141
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",white,4129,354
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",black,73,70
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",native,0,17
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",asian,462,130
04013216853,"Census Tract 2168.53, Maricopa County, Arizona",hispanic,301,212
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",white,2916,314
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",black,0,12
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",native,17,19
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",asian,144,84
04013216901,"Census Tract 2169.01, Maricopa County, Arizona",hispanic,191,155
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",white,3479,296
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",black,26,20
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",native,0,12
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",asian,91,65
04013216902,"Census Tract 2169.02, Maricopa County, Arizona",hispanic,273,139
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",white,4556,463
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",black,0,12
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",native,126,119
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",asian,33,39
04013217001,"Census Tract 2170.01, Maricopa County, Arizona",hispanic,62,48
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",white,4721,544
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",black,15,25
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",native,148,197
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",asian,92,77
04013217002,"Census Tract 2170.02, Maricopa County, Arizona",hispanic,845,400
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",white,1976,264
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",black,40,43
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",native,0,12
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",asian,125,84
04013217101,"Census Tract 2171.01, Maricopa County, Arizona",hispanic,584,192
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",white,2655,237
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",black,13,14
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",native,27,42
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",asian,116,115
04013217102,"Census Tract 2171.02, Maricopa County, Arizona",hispanic,264,188
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",white,1349,195
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",black,11,13
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",native,0,12
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",asian,63,37
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",hispanic,308,187
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",white,2866,323
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",black,74,65
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",native,10,15
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",asian,110,92
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",hispanic,400,279
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",white,2317,324
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",black,182,107
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",native,94,65
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",asian,23,23
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",hispanic,901,408
04013217300,"Census Tract 2173, Maricopa County, Arizona",white,2869,340
04013217300,"Census Tract 2173, Maricopa County, Arizona",black,58,63
04013217300,"Census Tract 2173, Maricopa County, Arizona",native,0,12
04013217300,"Census Tract 2173, Maricopa County, Arizona",asian,77,49
04013217300,"Census Tract 2173, Maricopa County, Arizona",hispanic,398,301
04013217400,"Census Tract 2174, Maricopa County, Arizona",white,2785,231
04013217400,"Census Tract 2174, Maricopa County, Arizona",black,22,26
04013217400,"Census Tract 2174, Maricopa County, Arizona",native,11,18
04013217400,"Census Tract 2174, Maricopa County, Arizona",asian,20,22
04013217400,"Census Tract 2174, Maricopa County, Arizona",hispanic,406,206
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",white,1754,214
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",black,99,97
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",native,0,12
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",asian,26,25
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",hispanic,2033,415
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",white,2171,246
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",black,172,111
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",native,31,48
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",asian,97,79
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",hispanic,383,134
04013217600,"Census Tract 2176, Maricopa County, Arizona",white,3558,516
04013217600,"Census Tract 2176, Maricopa County, Arizona",black,107,94
04013217600,"Census Tract 2176, Maricopa County, Arizona",native,102,148
04013217600,"Census Tract 2176, Maricopa County, Arizona",asian,31,48
04013217600,"Census Tract 2176, Maricopa County, Arizona",hispanic,1392,507
04013217700,"Census Tract 2177, Maricopa County, Arizona",white,3966,333
04013217700,"Census Tract 2177, Maricopa County, Arizona",black,168,117
04013217700,"Census Tract 2177, Maricopa County, Arizona",native,20,35
04013217700,"Census Tract 2177, Maricopa County, Arizona",asian,24,30
04013217700,"Census Tract 2177, Maricopa County, Arizona",hispanic,1121,712
04013217800,"Census Tract 2178, Maricopa County, Arizona",white,5103,601
04013217800,"Census Tract 2178, Maricopa County, Arizona",black,16,26
04013217800,"Census Tract 2178, Maricopa County, Arizona",native,210,165
04013217800,"Census Tract 2178, Maricopa County, Arizona",asian,99,100
04013217800,"Census Tract 2178, Maricopa County, Arizona",hispanic,967,425
04013217900,"Census Tract 2179, Maricopa County, Arizona",white,3341,323
04013217900,"Census Tract 2179, Maricopa County, Arizona",black,21,23
04013217900,"Census Tract 2179, Maricopa County, Arizona",native,29,28
04013217900,"Census Tract 2179, Maricopa County, Arizona",asian,176,152
04013217900,"Census Tract 2179, Maricopa County, Arizona",hispanic,761,324
04013218000,"Census Tract 2180, Maricopa County, Arizona",white,4369,421
04013218000,"Census Tract 2180, Maricopa County, Arizona",black,216,154
04013218000,"Census Tract 2180, Maricopa County, Arizona",native,15,22
04013218000,"Census Tract 2180, Maricopa County, Arizona",asian,130,128
04013218000,"Census Tract 2180, Maricopa County, Arizona",hispanic,1312,504
04013218100,"Census Tract 2181, Maricopa County, Arizona",white,1214,159
04013218100,"Census Tract 2181, Maricopa County, Arizona",black,15,15
04013218100,"Census Tract 2181, Maricopa County, Arizona",native,7,9
04013218100,"Census Tract 2181, Maricopa County, Arizona",asian,100,90
04013218100,"Census Tract 2181, Maricopa County, Arizona",hispanic,724,286
04013218200,"Census Tract 2182, Maricopa County, Arizona",white,3700,743
04013218200,"Census Tract 2182, Maricopa County, Arizona",black,345,249
04013218200,"Census Tract 2182, Maricopa County, Arizona",native,519,475
04013218200,"Census Tract 2182, Maricopa County, Arizona",asian,285,281
04013218200,"Census Tract 2182, Maricopa County, Arizona",hispanic,2352,472
04013218300,"Census Tract 2183, Maricopa County, Arizona",white,3196,455
04013218300,"Census Tract 2183, Maricopa County, Arizona",black,234,146
04013218300,"Census Tract 2183, Maricopa County, Arizona",native,10,15
04013218300,"Census Tract 2183, Maricopa County, Arizona",asian,67,55
04013218300,"Census Tract 2183, Maricopa County, Arizona",hispanic,503,190
04013318400,"Census Tract 3184, Maricopa County, Arizona",white,2319,430
04013318400,"Census Tract 3184, Maricopa County, Arizona",black,68,99
04013318400,"Census Tract 3184, Maricopa County, Arizona",native,37,48
04013318400,"Census Tract 3184, Maricopa County, Arizona",asian,292,185
04013318400,"Census Tract 3184, Maricopa County, Arizona",hispanic,2362,731
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",white,2477,320
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",black,22,24
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",native,12,23
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",asian,80,55
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",hispanic,1009,275
04013318700,"Census Tract 3187, Maricopa County, Arizona",white,2186,500
04013318700,"Census Tract 3187, Maricopa County, Arizona",black,153,103
04013318700,"Census Tract 3187, Maricopa County, Arizona",native,8,17
04013318700,"Census Tract 3187, Maricopa County, Arizona",asian,381,162
04013318700,"Census Tract 3187, Maricopa County, Arizona",hispanic,505,181
04013318800,"Census Tract 3188, Maricopa County, Arizona",white,3878,536
04013318800,"Census Tract 3188, Maricopa County, Arizona",black,407,250
04013318800,"Census Tract 3188, Maricopa County, Arizona",native,138,179
04013318800,"Census Tract 3188, Maricopa County, Arizona",asian,353,179
04013318800,"Census Tract 3188, Maricopa County, Arizona",hispanic,1510,509
04013318900,"Census Tract 3189, Maricopa County, Arizona",white,3655,516
04013318900,"Census Tract 3189, Maricopa County, Arizona",black,511,458
04013318900,"Census Tract 3189, Maricopa County, Arizona",native,252,171
04013318900,"Census Tract 3189, Maricopa County, Arizona",asian,145,151
04013318900,"Census Tract 3189, Maricopa County, Arizona",hispanic,1889,450
04013319000,"Census Tract 3190, Maricopa County, Arizona",white,5784,1041
04013319000,"Census Tract 3190, Maricopa County, Arizona",black,432,182
04013319000,"Census Tract 3190, Maricopa County, Arizona",native,43,42
04013319000,"Census Tract 3190, Maricopa County, Arizona",asian,679,215
04013319000,"Census Tract 3190, Maricopa County, Arizona",hispanic,1223,286
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",white,1219,254
